
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,1            46  151    3      16   83    1      30   68    2      8069       3 , 6         128   70    2      50   49    1      78   21    1     15416
3,2            46  151    3       4   95    1      42   56    2      8121       0 , 6         128   66    6      53   45    2      75   21    4     15567
1,9            46  145    9      12   83    5      34   62    4      8320       0 , 2         128   68    4      47   50    3      81   18    1     15542
3,1            46  148    6      20   78    2      26   70    4      8332       2 , 1         128   68    4      52   47    1      76   21    3     15619
5,2            45  153    2      11   89    0      34   64    2      7770       9 , 4         128   62   10      46   49    5      82   13    5     15906
8,8            45  154    1       9   91    0      36   63    1      7886       3 , 4         127   67    6      48   50    2      79   17    4     15546
0,7            45  147    8      20   77    3      25   70    5      8262       9 , 8         126   70    4      51   47    2      75   23    2     15469
4,8            44  153    3       7   91    2      37   62    1      7987       8 , 2         125   70    5      43   55    2      82   15    3     15153
0,8            43  155    2      15   85    0      28   70    2      7519       7 , 9         125   69    6      52   44    4      73   25    2     15416
2,5            43  154    3       6   94    0      37   60    3      7694       2 , 6         125   69    6      48   48    4      77   21    2     15449
3,8            42  155    3      12   86    2      30   69    1      7528       9 , 9         124   66   10      47   48    5      77   18    5     15540
0,6            42  156    2       8   91    1      34   65    1      7593       0 , 3         123   70    7      44   52    4      79   18    3     15243
5,0            42  150    8      17   79    4      25   71    4      7821       3 , 0         123   74    3      42   56    2      81   18    1     15140
2,9            42  153    5       2   97    1      40   56    4      7813       1 , 7         122   77    1      39   61    0      83   16    1     14767
9,0            41  155    4      11   89    0      30   66    4      7666       2 , 4         122   72    6      44   52    4      78   20    2     15067
9,1            39  156    5      12   86    2      27   70    3      7675       2 , 3         122   75    3      48   51    1      74   24    2     15057
6,0            38  152   10       2   93    5      36   59    5      7634       7 , 0         121   76    3      44   54    2      77   22    1     14791
3,6            38  156    6      11   85    4      27   71    2      7627       5 , 3         114   77    9      40   56    4      74   21    5     14329
7,8            36  161    3      10   88    2      26   73    1      7268       0 , 7         106   89    5      32   66    2      74   23    3     13694


Team A Total Wins: 5746
Team B Total Wins: 13780

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,0           136   62    2      80   19    1      56   43    1     16177       0 , 9         120   74    6      61   37    2      59   37    4     14864
0,1           132   64    4      75   23    2      57   41    2     15977       4 , 7         119   74    7      69   30    1      50   44    6     14886
9,5           131   65    4      76   20    4      55   45    0     15978       6 , 4         117   76    7      64   29    7      53   47    0     14843
8,4           129   67    4      79   20    1      50   47    3     15814       8 , 7         114   81    5      79   20    1      35   61    4     14191
2,1           127   67    6      77   19    4      50   48    2     15371       0 , 1         114   81    5      72   27    1      42   54    4     14276
0,2           127   72    1      81   18    1      46   54    0     15311       1 , 5         112   87    1      59   41    0      53   46    1     13593
6,4           126   70    4      65   34    1      61   36    3     15034       8 , 1         112   80    8      57   40    3      55   40    5     14149
2,2           126   71    3      85   13    2      41   58    1     15345       1 , 9         110   86    4      62   35    3      48   51    1     13709
5,8           126   67    7      73   24    3      53   43    4     15513       3 , 7         109   89    2      53   46    1      56   43    1     13585
4,3           125   69    6      72   24    4      53   45    2     15282       1 , 3         108   85    7      66   30    4      42   55    3     13935
7,9           125   67    8      76   23    1      49   44    7     15529       5 , 5         108   86    6      58   39    3      50   47    3     13908
8,6           124   70    6      73   23    4      51   47    2     15379       7 , 4         106   91    3      70   29    1      36   62    2     13537
1,2           123   71    6      80   18    2      43   53    4     15299       6 , 5         105   89    6      55   42    3      50   47    3     13254
6,6           123   75    2      80   19    1      43   56    1     15221       0 , 0         105   89    6      50   46    4      55   43    2     13396
8,5           122   75    3      73   25    2      49   50    1     14983       7 , 8         105   90    5      77   19    4      28   71    1     13445
9,4           120   74    6      71   24    5      49   50    1     14900       6 , 2         105   87    8      56   41    3      49   46    5     13564
9,3           120   75    5      65   33    2      55   42    3     14894       0 , 4         105   93    2      72   26    2      33   67    0     13509
7,2           119   78    3      68   31    1      51   47    2     14747       4 , 6         104   93    3      52   46    2      52   47    1     13186
6,5           118   78    4      76   24    0      42   54    4     14630       6 , 8         104   89    7      61   35    4      43   54    3     13538
1,0           118   77    5      63   35    2      55   42    3     14849       5 , 8         103   94    3      70   28    2      33   66    1     13155
2,6           117   80    3      75   24    1      42   56    2     14529       2 , 2         103   92    5      67   32    1      36   60    4     13389
8,3           117   73   10      76   19    5      41   54    5     14791       5 , 4         102   90    8      60   36    4      42   54    4     13293
5,3           117   80    3      72   28    0      45   52    3     14620       9 , 2         101   91    8      66   30    4      35   61    4     13183
4,1           116   82    2      67   33    0      49   49    2     14536       8 , 8         101   92    7      81   16    3      20   76    4     13153
1,7           114   82    4      63   34    3      51   48    1     14235       1 , 6         101   94    5      53   42    5      48   52    0     13095
7,4           111   83    6      68   28    4      43   55    2     14040       8 , 3         100   95    5      69   30    1      31   65    4     12867
7,6           111   82    7      67   29    4      44   53    3     14214       4 , 8         100   94    6      58   39    3      42   55    3     13273
2,4           111   81    8      73   23    4      38   58    4     14279       3 , 5          99   95    6      62   34    4      37   61    2     12926
3,9           110   87    3      61   38    1      49   49    2     13700       9 , 9          99   94    7      47   48    5      52   46    2     13066
1,8           110   83    7      67   30    3      43   53    4     13910       4 , 0          98   98    4      51   45    4      47   53    0     12681
9,8           110   85    5      62   35    3      48   50    2     13850       8 , 6          98   97    5      68   30    2      30   67    3     12729
5,9           110   84    6      66   30    4      44   54    2     13900       4 , 5          98   99    3      62   37    1      36   62    2     12679
8,1           110   84    6      76   22    2      34   62    4     14118       9 , 3          97  100    3      57   42    1      40   58    2     12498
4,8           110   86    4      73   24    3      37   62    1     14058       4 , 4          97   95    8      65   32    3      32   63    5     12664
4,9           108   87    5      69   28    3      39   59    2     13737       0 , 8          97   93   10      67   29    4      30   64    6     12851
4,4           108   87    5      68   31    1      40   56    4     13778       1 , 8          97   99    4      71   27    2      26   72    2     12899
2,8           107   88    5      65   33    2      42   55    3     13487       7 , 6          96  103    1      55   45    0      41   58    1     12352
6,3           107   89    4      69   29    2      38   60    2     13460       6 , 6          96   95    9      61   34    5      35   61    4     12682
1,5           107   87    6      66   32    2      41   55    4     13606       9 , 7          96   97    7      58   39    3      38   58    4     12660
2,0           107   88    5      67   31    2      40   57    3     13694       7 , 3          95  101    4      55   43    2      40   58    2     12521
8,0           107   87    6      66   31    3      41   56    3     13853       6 , 1          95   97    8      71   25    4      24   72    4     12691
0,9           106   89    5      67   30    3      39   59    2     13531       8 , 5          95   99    6      69   27    4      26   72    2     12671
6,8           106   91    3      65   33    2      41   58    1     13479       9 , 1          95  100    5      48   47    5      47   53    0     12654
5,1           106   88    6      61   34    5      45   54    1     13729       6 , 7          94  101    5      61   36    3      33   65    2     12432
1,9           106   89    5      72   27    1      34   62    4     13709       9 , 6          94   96   10      65   30    5      29   66    5     12721
8,8           105   92    3      69   29    2      36   63    1     13425       2 , 7          93  100    7      53   45    2      40   55    5     12437
5,2           105   89    6      71   25    4      34   64    2     13526       1 , 4          93  102    5      58   40    2      35   62    3     12433
0,0           105   90    5      64   32    4      41   58    1     13566       4 , 9          92  108    0      56   44    0      36   64    0     11905
