
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,2          3298 1525  177    1989  435   76    1309 1090  101
6,7          3296 1532  172    1998  429   73    1298 1103   99
3,2          3280 1551  169    2056  369   75    1224 1182   94
4,0          3276 1551  173    2022  412   66    1254 1139  107
2,2          3264 1582  154    2053  389   58    1211 1193   96
5,6          3262 1561  177    2034  395   71    1228 1166  106
3,3          3261 1583  156    2032  395   73    1229 1188   83
7,4          3260 1574  166    1986  440   74    1274 1134   92
5,0          3256 1577  167    2036  385   79    1220 1192   88
3,1          3250 1592  158    2077  357   66    1173 1235   92
1,5          3246 1560  194    1994  415   91    1252 1145  103
0,2          3245 1581  174    2055  381   64    1190 1200  110
7,7          3240 1601  159    2062  364   74    1178 1237   85
6,0          3238 1600  162    2047  387   66    1191 1213   96
3,6          3237 1591  172    2036  393   71    1201 1198  101
4,3          3235 1585  180    2037  384   79    1198 1201  101
8,5          3230 1596  174    2025  412   63    1205 1184  111
7,3          3227 1596  177    2041  374   85    1186 1222   92
2,1          3224 1604  172    2038  388   74    1186 1216   98
5,1          3212 1593  195    2035  384   81    1177 1209  114
8,4          3212 1641  147    2018  422   60    1194 1219   87
7,5          3209 1628  163    1966  459   75    1243 1169   88
6,1          3207 1611  182    2018  403   79    1189 1208  103
3,5          3198 1613  189    2057  363   80    1141 1250  109
9,6          3192 1665  143    2016  422   62    1176 1243   81
4,9          3188 1629  183    2062  371   67    1126 1258  116
8,9          3188 1637  175    2031  394   75    1157 1243  100
5,5          3186 1664  150    2026  406   68    1160 1258   82
1,1          3183 1623  194    2024  385   91    1159 1238  103
2,9          3174 1656  170    2054  372   74    1120 1284   96
2,5          3173 1641  186    2052  376   72    1121 1265  114
9,3          3168 1636  196    2026  383   91    1142 1253  105
0,5          3157 1642  201    2050  369   81    1107 1273  120
0,6          3157 1644  199    2017  389   94    1140 1255  105
8,0          3146 1693  161    1990  446   64    1156 1247   97
0,8          3145 1678  177    2011  412   77    1134 1266  100
5,9          3139 1697  164    1981  448   71    1158 1249   93
9,1          3136 1698  166    2010  425   65    1126 1273  101
6,9          3133 1718  149    2026  409   65    1107 1309   84
2,0          3121 1726  153    2008  423   69    1113 1303   84
7,1          3115 1719  166    2072  354   74    1043 1365   92
9,9          3114 1726  160    1998  420   82    1116 1306   78
5,8          3098 1747  155    2011  427   62    1087 1320   93
7,2          3097 1755  148    2030  398   72    1067 1357   76
2,7          3088 1735  177    2025  403   72    1063 1332  105
8,8          3087 1756  157    2053  394   53    1034 1362  104
6,8          3083 1732  185    2019  405   76    1064 1327  109
8,6          3076 1757  167    2014  416   70    1062 1341   97
5,2          3044 1780  176    2053  380   67     991 1400  109
6,5          3023 1802  175    2019  411   70    1004 1391  105
0,3          3022 1791  187    2011  404   85    1011 1387  102
2,4          3011 1818  171    2049  374   77     962 1444   94
6,4          3003 1828  169    2033  390   77     970 1438   92
6,3          2971 1859  170    2045  388   67     926 1471  103
4,8          2954 1892  154    2015  426   59     939 1466   95
4,7          2905 1918  177    2046  376   78     859 1542   99
